geo,year,pop,employment_rate,gdp_capita,NUTS_NAME,area_km2,pop_dens,is_coastal,pct_Dfb,pct_Dfc,pct_ET,pct_EF,pct_Cfb,pct_BSk,pct_Csa,pct_Csb,pct_Cfa,pct_Dfa,pct_Dsb,pct_Dsc,pct_BSh,pct_BWk,pct_Cfc,pct_BWh,pct_Af,pct_Am,pct_Aw,pct_Cwa,pct_Cwb,pct_Csc,pct_Dsa,nights_spent
RO12,2020,2314826.0,65.5,10900.0,Centru,34111.308415510553,67.860956015027526,0.0,0.94019375622082524,0.048728978897479,0.0,0.0,0.0002790243043248,0.0,0.0,0.0,0.0029576576258432,0.0078405829515278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1159403.0
RO12,2020,2314826.0,65.5,10900.0,Centru,34111.308415510553,67.860956015027526,0.0,0.94019375622082524,0.048728978897479,0.0,0.0,0.0002790243043248,0.0,0.0,0.0,0.0029576576258432,0.0078405829515278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064855.0
RO12,2020,2314826.0,65.5,10900.0,Centru,34111.308415510553,67.860956015027526,0.0,0.94019375622082524,0.048728978897479,0.0,0.0,0.0002790243043248,0.0,0.0,0.0,0.0029576576258432,0.0078405829515278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064855.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970550.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71003.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11018.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052571.0
RO32,2020,2322002.0,76.1,26300.0,Bucureşti-Ilfov,1803.8900634686036,1287.2192419171859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052571.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290550.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395339.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459578.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145467.0
RO41,2020,1910409.0,69.4,8800.0,Sud-Vest Oltenia,29209.90028906049,65.402790872089156,0.0,0.0106267105559984,0.0314467515596188,0.0,0.0,0.0,0.0310039501445385,0.0,0.0,0.57740467076982016,0.3495179169700241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145467.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385281.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469783.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238840.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093904.0
RO42,2020,1771480.0,65.0,11500.0,Vest,32033.907391387871,55.300153626474305,0.0,0.1064527834619603,0.0269339832629409,0.0,0.0,0.0500390930414386,0.0,0.0,0.0,0.75886093351938344,0.0577132067142766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093904.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877902.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47401.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927793.0
RS11,2020,1696192.0,69.4,12700.0,Београдски регион,3234.1203425902554,524.46780587066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96164018751254043,0.0383598124874596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927793.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351683.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203294.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208641.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763618.0
RS12,2020,1847274.0,65.7,6600.0,Регион Војводине,21501.381259409489,85.914201404693074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065965561253736,0.0934034438746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763618.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641530.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946870.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389055.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977455.0
RS21,2020,1900429.0,65.9,4500.0,Регион Шумадије и Западне Србије,26493.216120832029,71.732665121984311,0.0,0.1549934686118811,0.00060222207656,0.0,0.0,0.21445894823582279,0.0,0.0,0.0,0.61313405966739087,0.0168113014083451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2977455.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158711.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104793.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265024.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528528.0
RS22,2020,1482810.0,61.9,4600.0,Регион Јужне и Источне Србије,26252.076396032331,56.483532107353916,0.0,0.22363506845548159,0.0,0.0,0.0,0.0202616610188375,0.0,0.0,0.0,0.73913844826339625,0.0169648222622845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528528.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231241.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251469.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075243.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322798.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418269.0
SE12,2020,1727398.0,78.4,39600.0,Östra Mellansverige,43296.778340850855,39.896686686505404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4649510.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615084.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716362.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191383.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4292661.0
SE31,2020,857762.0,79.0,37100.0,Norra Mellansverige,72011.24239065517,11.911501197920048,0.0,0.73684368685772994,0.26315631314227012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4907745.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868265.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795855.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1793918.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721508.0
SE32,2020,376157.0,80.5,38800.0,Mellersta Norrland,77160.6450839479,4.8749851636252552,0.0,0.0958326665796246,0.90416733342037559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589773.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196397.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458670.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785822.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440889.0
SI03,2020,1100012.0,74.2,18200.0,Vzhodna Slovenija,12431.171077261171,88.488203819519313,0.0,0.1011421243753069,0.0100502151220623,0.0,0.0,0.64229096007957742,0.0,0.0,0.0,0.2465167004230534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3440889.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204448.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540195.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3105489.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2101730.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3542966.0
SI04,2020,995849.0,77.1,26700.0,Zahodna Slovenija,7842.3660836906156,126.98323304123973,0.0,0.28538497791764528,0.0688771825804048,0.0,0.0,0.4151938762323929,0.0,0.0,0.0,0.23054396326955681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747414.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862072.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197678.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61605.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121355.0
SK01,2020,669592.0,79.8,39600.0,Bratislavský kraj,2051.8648085578111,326.33339058562751,0.0,0.41838502374965081,0.0,0.0,0.0,0.38759430008382217,0.0,0.0,0.0,0.194020676166527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121355.0
SK02,2020,1823792.0,74.1,16000.0,Západné Slovensko,14989.425543195772,121.67190762209586,0.0,0.53991934561699084,0.0,0.0,0.0,0.0403729312303223,6.0986300952148627e-05,0.0,0.0,0.33457084702348722,0.0850758898282473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SK02,2020,1823792.0,74.1,16000.0,Západné Slovensko,14989.425543195772,121.67190762209586,0.0,0.53991934561699084,0.0,0.0,0.0,0.0403729312303223,6.0986300952148627e-05,0.0,0.0,0.33457084702348722,0.0850758898282473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117445.0
